ba,year,elec_price_res,elec_price_com,elec_price_ind
p36,2028,0.078826299353,0.078826299353,0.078826299353
p36,2029,0.078433799842,0.078433799842,0.078433799842
p36,2030,0.078041300331,0.078041300331,0.078041300331
p36,2031,0.0779373767185,0.0779373767185,0.0779373767185
p36,2032,0.077833453106,0.077833453106,0.077833453106
p36,2033,0.079073478676,0.079073478676,0.079073478676
p36,2034,0.080313504246,0.080313504246,0.080313504246
p36,2035,0.080810678857,0.080810678857,0.080810678857
p36,2036,0.081307853468,0.081307853468,0.081307853468
p36,2037,0.0811330694125,0.0811330694125,0.0811330694125
p36,2038,0.080958285357,0.080958285357,0.080958285357
p36,2039,0.0814246701515,0.0814246701515,0.0814246701515
p36,2040,0.081891054946,0.081891054946,0.081891054946
p36,2041,0.082069484656,0.082069484656,0.082069484656
p36,2042,0.082247914366,0.082247914366,0.082247914366
p36,2043,0.0819571811015,0.0819571811015,0.0819571811015
p36,2044,0.081666447837,0.081666447837,0.081666447837
p36,2045,0.0811753459725,0.0811753459725,0.0811753459725
p36,2046,0.080684244108,0.080684244108,0.080684244108
p36,2047,0.081421583839,0.081421583839,0.081421583839
p36,2048,0.08215892357,0.08215892357,0.08215892357
p36,2049,0.082388748495,0.082388748495,0.082388748495
p36,2050,0.08261857342,0.08261857342,0.08261857342
p37,2014,0.094177262338,0.094177262338,0.094177262338
p37,2015,0.094177262338,0.094177262338,0.094177262338
p37,2016,0.094177262338,0.094177262338,0.094177262338
p37,2017,0.094177262338,0.094177262338,0.094177262338
p37,2018,0.094177262338,0.094177262338,0.094177262338
p37,2019,0.084207822824,0.084207822824,0.084207822824
p37,2020,0.07423838331,0.07423838331,0.07423838331
p37,2021,0.0744018120805,0.0744018120805,0.0744018120805
p37,2022,0.074565240851,0.074565240851,0.074565240851
p37,2023,0.077415069976,0.077415069976,0.077415069976
p37,2024,0.080264899101,0.080264899101,0.080264899101
p37,2025,0.0814437006145,0.0814437006145,0.0814437006145
p37,2026,0.082622502128,0.082622502128,0.082622502128
p37,2027,0.082065018368,0.082065018368,0.082065018368
p37,2028,0.081507534608,0.081507534608,0.081507534608
p37,2029,0.0808677235525,0.0808677235525,0.0808677235525
p37,2030,0.080227912497,0.080227912497,0.080227912497
p37,2031,0.0810663002875,0.0810663002875,0.0810663002875
p37,2032,0.081904688078,0.081904688078,0.081904688078
p37,2033,0.0829350915265,0.0829350915265,0.0829350915265
p37,2034,0.083965494975,0.083965494975,0.083965494975
p37,2035,0.08429702375,0.08429702375,0.08429702375
p37,2036,0.084628552525,0.084628552525,0.084628552525
p37,2037,0.085028102407,0.085028102407,0.085028102407
p37,2038,0.085427652289,0.085427652289,0.085427652289
p37,2039,0.085474762711,0.085474762711,0.085474762711
p37,2040,0.085521873133,0.085521873133,0.085521873133
p37,2041,0.0855639353055,0.0855639353055,0.0855639353055
p37,2042,0.085605997478,0.085605997478,0.085605997478
p37,2043,0.084813195347,0.084813195347,0.084813195347
p37,2044,0.084020393216,0.084020393216,0.084020393216
p37,2045,0.0845197107805,0.0845197107805,0.0845197107805
p37,2046,0.085019028345,0.085019028345,0.085019028345
p37,2047,0.0854310309225,0.0854310309225,0.0854310309225
p37,2048,0.0858430335,0.0858430335,0.0858430335
p37,2049,0.0859709878685,0.0859709878685,0.0859709878685
p37,2050,0.086098942237,0.086098942237,0.086098942237
p38,2014,0.093174600821,0.093174600821,0.093174600821
p38,2015,0.093174600821,0.093174600821,0.093174600821
p38,2016,0.093174600821,0.093174600821,0.093174600821
p38,2017,0.093174600821,0.093174600821,0.093174600821
p38,2018,0.093174600821,0.093174600821,0.093174600821
p38,2019,0.0837801072785,0.0837801072785,0.0837801072785
p38,2020,0.074385613736,0.074385613736,0.074385613736
p38,2021,0.0745116585475,0.0745116585475,0.0745116585475
p38,2022,0.074637703359,0.074637703359,0.074637703359
p38,2023,0.077436917126,0.077436917126,0.077436917126
p38,2024,0.080236130893,0.080236130893,0.080236130893
p38,2025,0.0803135143985,0.0803135143985,0.0803135143985
p38,2026,0.080390897904,0.080390897904,0.080390897904
p38,2027,0.0803561284945,0.0803561284945,0.0803561284945
p38,2028,0.080321359085,0.080321359085,0.080321359085
p38,2029,0.079920611714,0.079920611714,0.079920611714
p38,2030,0.079519864343,0.079519864343,0.079519864343
p38,2031,0.080187623172,0.080187623172,0.080187623172
p38,2032,0.080855382001,0.080855382001,0.080855382001
p38,2033,0.081645973326,0.081645973326,0.081645973326
p38,2034,0.082436564651,0.082436564651,0.082436564651
p38,2035,0.083122092256,0.083122092256,0.083122092256
p38,2036,0.083807619861,0.083807619861,0.083807619861
p38,2037,0.0844003061315,0.0844003061315,0.0844003061315
p38,2038,0.084992992402,0.084992992402,0.084992992402
p38,2039,0.084829854889,0.084829854889,0.084829854889
p38,2040,0.084666717376,0.084666717376,0.084666717376
p38,2041,0.084452631189,0.084452631189,0.084452631189
p38,2042,0.084238545002,0.084238545002,0.084238545002
p38,2043,0.083852731792,0.083852731792,0.083852731792
p38,2044,0.083466918582,0.083466918582,0.083466918582
p38,2045,0.083436929668,0.083436929668,0.083436929668
p38,2046,0.083406940754,0.083406940754,0.083406940754
p38,2047,0.083789009957,0.083789009957,0.083789009957
p38,2048,0.08417107916,0.08417107916,0.08417107916
p38,2049,0.084650239065,0.084650239065,0.084650239065
p38,2050,0.08512939897,0.08512939897,0.08512939897
p39,2014,0.094023808373,0.094023808373,0.094023808373
p39,2015,0.094023808373,0.094023808373,0.094023808373
p39,2016,0.094023808373,0.094023808373,0.094023808373
p39,2017,0.094023808373,0.094023808373,0.094023808373
p39,2018,0.094023808373,0.094023808373,0.094023808373
p39,2019,0.084361441077,0.084361441077,0.084361441077
p39,2020,0.074699073781,0.074699073781,0.074699073781
p39,2021,0.0746785349205,0.0746785349205,0.0746785349205
p39,2022,0.07465799606,0.07465799606,0.07465799606
p39,2023,0.0776400279615,0.0776400279615,0.0776400279615
p39,2024,0.080622059863,0.080622059863,0.080622059863
p39,2025,0.0808260845015,0.0808260845015,0.0808260845015
p39,2026,0.08103010914,0.08103010914,0.08103010914
p39,2027,0.0806500129305,0.0806500129305,0.0806500129305
p39,2028,0.080269916721,0.080269916721,0.080269916721
p39,2029,0.080323517706,0.080323517706,0.080323517706
p39,2030,0.080377118691,0.080377118691,0.080377118691
p39,2031,0.08112866603,0.08112866603,0.08112866603
p39,2032,0.081880213369,0.081880213369,0.081880213369
p39,2033,0.082686337544,0.082686337544,0.082686337544
p39,2034,0.083492461719,0.083492461719,0.083492461719
p39,2035,0.0843301649995,0.0843301649995,0.0843301649995
p39,2036,0.08516786828,0.08516786828,0.08516786828
p39,2037,0.0857492408775,0.0857492408775,0.0857492408775
p39,2038,0.086330613475,0.086330613475,0.086330613475
p39,2039,0.0859421578585,0.0859421578585,0.0859421578585
p39,2040,0.085553702242,0.085553702242,0.085553702242
p39,2041,0.0854217601905,0.0854217601905,0.0854217601905
p39,2042,0.085289818139,0.085289818139,0.085289818139
p39,2043,0.0846076440865,0.0846076440865,0.0846076440865
p39,2044,0.083925470034,0.083925470034,0.083925470034
p39,2045,0.0836919819575,0.0836919819575,0.0836919819575
p39,2046,0.083458493881,0.083458493881,0.083458493881
p39,2047,0.083161318779,0.083161318779,0.083161318779
p39,2048,0.082864143677,0.082864143677,0.082864143677
p39,2049,0.0831620755835,0.0831620755835,0.0831620755835
p39,2050,0.08346000749,0.08346000749,0.08346000749
p4,2014,0.0523566567,0.0523566567,0.0523566567
p4,2015,0.0523566567,0.0523566567,0.0523566567
p4,2016,0.0523566567,0.0523566567,0.0523566567
p4,2017,0.0523566567,0.0523566567,0.0523566567
p4,2018,0.0523566567,0.0523566567,0.0523566567
p4,2019,0.0503436368055,0.0503436368055,0.0503436368055
p4,2020,0.048330616911,0.048330616911,0.048330616911
p4,2021,0.048050505227,0.048050505227,0.048050505227
p4,2022,0.047770393543,0.047770393543,0.047770393543
p4,2023,0.0516852557305,0.0516852557305,0.0516852557305
p4,2024,0.055600117918,0.055600117918,0.055600117918
p4,2025,0.057329579499,0.057329579499,0.057329579499
p4,2026,0.05905904108,0.05905904108,0.05905904108
p4,2027,0.0588395840865,0.0588395840865,0.0588395840865
p4,2028,0.058620127093,0.058620127093,0.058620127093
p4,2029,0.057236744127,0.057236744127,0.057236744127
p4,2030,0.055853361161,0.055853361161,0.055853361161
p4,2031,0.055960670382,0.055960670382,0.055960670382
p4,2032,0.056067979603,0.056067979603,0.056067979603
p4,2033,0.0570525066775,0.0570525066775,0.0570525066775
p4,2034,0.058037033752,0.058037033752,0.058037033752
p4,2035,0.05857379845,0.05857379845,0.05857379845
p4,2036,0.059110563148,0.059110563148,0.059110563148
p4,2037,0.059419242939,0.059419242939,0.059419242939
p4,2038,0.05972792273,0.05972792273,0.05972792273
p4,2039,0.060120597427,0.060120597427,0.060120597427
p4,2040,0.060513272124,0.060513272124,0.060513272124
p4,2041,0.060819306438,0.060819306438,0.060819306438
p4,2042,0.061125340752,0.061125340752,0.061125340752
p4,2043,0.0613439436185,0.0613439436185,0.0613439436185
p4,2044,0.061562546485,0.061562546485,0.061562546485
p4,2045,0.0607082950825,0.0607082950825,0.0607082950825
p4,2046,0.05985404368,0.05985404368,0.05985404368
p4,2047,0.0604425772325,0.0604425772325,0.0604425772325
p4,2048,0.061031110785,0.061031110785,0.061031110785
p4,2049,0.061313670469,0.061313670469,0.061313670469
p4,2050,0.061596230153,0.061596230153,0.061596230153
p40,2014,0.096256495911,0.096256495911,0.096256495911
p40,2015,0.096256495911,0.096256495911,0.096256495911
p40,2016,0.096256495911,0.096256495911,0.096256495911
p40,2017,0.096256495911,0.096256495911,0.096256495911
p40,2018,0.096256495911,0.096256495911,0.096256495911
p40,2019,0.0856227878605,0.0856227878605,0.0856227878605
p40,2020,0.07498907981,0.07498907981,0.07498907981
p40,2021,0.0751716812915,0.0751716812915,0.0751716812915
p40,2022,0.075354282773,0.075354282773,0.075354282773
p40,2023,0.078418899193,0.078418899193,0.078418899193
p40,2024,0.081483515613,0.081483515613,0.081483515613
p40,2025,0.0813813138405,0.0813813138405,0.0813813138405
p40,2026,0.081279112068,0.081279112068,0.081279112068
p40,2027,0.0811146018705,0.0811146018705,0.0811146018705
p40,2028,0.080950091673,0.080950091673,0.080950091673
p40,2029,0.080843270654,0.080843270654,0.080843270654
p40,2030,0.080736449635,0.080736449635,0.080736449635
p40,2031,0.0815182266745,0.0815182266745,0.0815182266745
p40,2032,0.082300003714,0.082300003714,0.082300003714
p40,2033,0.083098502516,0.083098502516,0.083098502516
p40,2034,0.083897001318,0.083897001318,0.083897001318
p40,2035,0.0847713984665,0.0847713984665,0.0847713984665
p40,2036,0.085645795615,0.085645795615,0.085645795615
p40,2037,0.0861935857765,0.0861935857765,0.0861935857765
p40,2038,0.086741375938,0.086741375938,0.086741375938
p40,2039,0.086444916976,0.086444916976,0.086444916976
p40,2040,0.086148458014,0.086148458014,0.086148458014
p40,2041,0.0861686894405,0.0861686894405,0.0861686894405
p40,2042,0.086188920867,0.086188920867,0.086188920867
p40,2043,0.085426717297,0.085426717297,0.085426717297
p40,2044,0.084664513727,0.084664513727,0.084664513727
p40,2045,0.085091346118,0.085091346118,0.085091346118
p40,2046,0.085518178509,0.085518178509,0.085518178509
p40,2047,0.0858665337645,0.0858665337645,0.0858665337645
p40,2048,0.08621488902,0.08621488902,0.08621488902
p40,2049,0.086369141125,0.086369141125,0.086369141125
p40,2050,0.08652339323,0.08652339323,0.08652339323
p41,2014,0.09693441719,0.09693441719,0.09693441719
p41,2015,0.09693441719,0.09693441719,0.09693441719
p41,2016,0.09693441719,0.09693441719,0.09693441719
p41,2017,0.09693441719,0.09693441719,0.09693441719
p41,2018,0.09693441719,0.09693441719,0.09693441719
p41,2019,0.0860486335315,0.0860486335315,0.0860486335315
p41,2020,0.075162849873,0.075162849873,0.075162849873
p41,2021,0.075405840151,0.075405840151,0.075405840151
p41,2022,0.075648830429,0.075648830429,0.075648830429
p41,2023,0.078851878261,0.078851878261,0.078851878261
p41,2024,0.082054926093,0.082054926093,0.082054926093
p41,2025,0.081984241474,0.081984241474,0.081984241474
p41,2026,0.081913556855,0.081913556855,0.081913556855
p41,2027,0.08151023059,0.08151023059,0.08151023059
p41,2028,0.081106904325,0.081106904325,0.081106904325
p41,2029,0.081015669656,0.081015669656,0.081015669656
p41,2030,0.080924434987,0.080924434987,0.080924434987
p41,2031,0.0817460895965,0.0817460895965,0.0817460895965
p41,2032,0.082567744206,0.082567744206,0.082567744206
p41,2033,0.0833916351455,0.0833916351455,0.0833916351455
p41,2034,0.084215526085,0.084215526085,0.084215526085
p41,2035,0.0851061030495,0.0851061030495,0.0851061030495
p41,2036,0.085996680014,0.085996680014,0.085996680014
p41,2037,0.086643698092,0.086643698092,0.086643698092
p41,2038,0.08729071617,0.08729071617,0.08729071617
p41,2039,0.087042578495,0.087042578495,0.087042578495
p41,2040,0.08679444082,0.08679444082,0.08679444082
p41,2041,0.086659509433,0.086659509433,0.086659509433
p41,2042,0.086524578046,0.086524578046,0.086524578046
p41,2043,0.086081364897,0.086081364897,0.086081364897
p41,2044,0.085638151748,0.085638151748,0.085638151748
p41,2045,0.085813179988,0.085813179988,0.085813179988
p41,2046,0.085988208228,0.085988208228,0.085988208228
p41,2047,0.0865979772025,0.0865979772025,0.0865979772025
p41,2048,0.087207746177,0.087207746177,0.087207746177
p41,2049,0.087211500867,0.087211500867,0.087211500867
p41,2050,0.087215255557,0.087215255557,0.087215255557
p42,2014,0.094300829219,0.094300829219,0.094300829219
p42,2015,0.094300829219,0.094300829219,0.094300829219
p42,2016,0.094300829219,0.094300829219,0.094300829219
p42,2017,0.094300829219,0.094300829219,0.094300829219
p42,2018,0.094300829219,0.094300829219,0.094300829219
p42,2019,0.084179886453,0.084179886453,0.084179886453
p42,2020,0.074058943687,0.074058943687,0.074058943687
p42,2021,0.0742266462845,0.0742266462845,0.0742266462845
p42,2022,0.074394348882,0.074394348882,0.074394348882
p42,2023,0.0770187829405,0.0770187829405,0.0770187829405
p42,2024,0.079643216999,0.079643216999,0.079643216999
p42,2025,0.0810108203175,0.0810108203175,0.0810108203175
p42,2026,0.082378423636,0.082378423636,0.082378423636
p42,2027,0.0816575031375,0.0816575031375,0.0816575031375
p42,2028,0.080936582639,0.080936582639,0.080936582639
p42,2029,0.0805011402765,0.0805011402765,0.0805011402765
p42,2030,0.080065697914,0.080065697914,0.080065697914
p42,2031,0.080910248278,0.080910248278,0.080910248278
p42,2032,0.081754798642,0.081754798642,0.081754798642
p42,2033,0.0827797731345,0.0827797731345,0.0827797731345
p42,2034,0.083804747627,0.083804747627,0.083804747627
p42,2035,0.0841336986095,0.0841336986095,0.0841336986095
p42,2036,0.084462649592,0.084462649592,0.084462649592
p42,2037,0.084836090851,0.084836090851,0.084836090851
p42,2038,0.08520953211,0.08520953211,0.08520953211
p42,2039,0.085233859637,0.085233859637,0.085233859637
p42,2040,0.085258187164,0.085258187164,0.085258187164
p42,2041,0.0853241197875,0.0853241197875,0.0853241197875
p42,2042,0.085390052411,0.085390052411,0.085390052411
p42,2043,0.0847410700445,0.0847410700445,0.0847410700445
p42,2044,0.084092087678,0.084092087678,0.084092087678
p42,2045,0.0845485415525,0.0845485415525,0.0845485415525
p42,2046,0.085004995427,0.085004995427,0.085004995427
p42,2047,0.0853298887185,0.0853298887185,0.0853298887185
p42,2048,0.08565478201,0.08565478201,0.08565478201
p42,2049,0.0857834727345,0.0857834727345,0.0857834727345
p42,2050,0.085912163459,0.085912163459,0.085912163459
p43,2014,0.095570598757,0.095570598757,0.095570598757
p43,2015,0.095570598757,0.095570598757,0.095570598757
p43,2016,0.095570598757,0.095570598757,0.095570598757
p43,2017,0.095570598757,0.095570598757,0.095570598757
p43,2018,0.095570598757,0.095570598757,0.095570598757
p43,2019,0.085237220664,0.085237220664,0.085237220664
p43,2020,0.074903842571,0.074903842571,0.074903842571
p43,2021,0.075081647843,0.075081647843,0.075081647843
p43,2022,0.075259453115,0.075259453115,0.075259453115
p43,2023,0.078444263324,0.078444263324,0.078444263324
p43,2024,0.081629073533,0.081629073533,0.081629073533
p43,2025,0.082704788699,0.082704788699,0.082704788699
p43,2026,0.083780503865,0.083780503865,0.083780503865
p43,2027,0.083362387232,0.083362387232,0.083362387232
p43,2028,0.082944270599,0.082944270599,0.082944270599
p43,2029,0.0821838118065,0.0821838118065,0.0821838118065
p43,2030,0.081423353014,0.081423353014,0.081423353014
p43,2031,0.08231798928,0.08231798928,0.08231798928
p43,2032,0.083212625546,0.083212625546,0.083212625546
p43,2033,0.0843031472185,0.0843031472185,0.0843031472185
p43,2034,0.085393668891,0.085393668891,0.085393668891
p43,2035,0.085745792616,0.085745792616,0.085745792616
p43,2036,0.086097916341,0.086097916341,0.086097916341
p43,2037,0.086488374714,0.086488374714,0.086488374714
p43,2038,0.086878833087,0.086878833087,0.086878833087
p43,2039,0.086906456051,0.086906456051,0.086906456051
p43,2040,0.086934079015,0.086934079015,0.086934079015
p43,2041,0.087011789663,0.087011789663,0.087011789663
p43,2042,0.087089500311,0.087089500311,0.087089500311
p43,2043,0.086401895411,0.086401895411,0.086401895411
p43,2044,0.085714290511,0.085714290511,0.085714290511
p43,2045,0.0862205293755,0.0862205293755,0.0862205293755
p43,2046,0.08672676824,0.08672676824,0.08672676824
p43,2047,0.0870793862,0.0870793862,0.0870793862
p43,2048,0.08743200416,0.08743200416,0.08743200416
p43,2049,0.0875506985465,0.0875506985465,0.0875506985465
p43,2050,0.087669392933,0.087669392933,0.087669392933
p44,2014,0.094941901344,0.094941901344,0.094941901344
p44,2015,0.094941901344,0.094941901344,0.094941901344
p44,2016,0.094941901344,0.094941901344,0.094941901344
p44,2017,0.094941901344,0.094941901344,0.094941901344
p44,2018,0.094941901344,0.094941901344,0.094941901344
p44,2019,0.0848211519345,0.0848211519345,0.0848211519345
p44,2020,0.074700402525,0.074700402525,0.074700402525
p44,2021,0.0748675933,0.0748675933,0.0748675933
p44,2022,0.075034784075,0.075034784075,0.075034784075
p44,2023,0.0781499545875,0.0781499545875,0.0781499545875
p44,2024,0.0812651251,0.0812651251,0.0812651251
p44,2025,0.081607742,0.081607742,0.081607742
p44,2026,0.0819503589,0.0819503589,0.0819503589
p44,2027,0.082162482359,0.082162482359,0.082162482359
p44,2028,0.082374605818,0.082374605818,0.082374605818
p44,2029,0.081405014668,0.081405014668,0.081405014668
p44,2030,0.080435423518,0.080435423518,0.080435423518
p44,2031,0.0811071067685,0.0811071067685,0.0811071067685
p44,2032,0.081778790019,0.081778790019,0.081778790019
p44,2033,0.0825609265355,0.0825609265355,0.0825609265355
p44,2034,0.083343063052,0.083343063052,0.083343063052
p44,2035,0.084114261955,0.084114261955,0.084114261955
p44,2036,0.084885460858,0.084885460858,0.084885460858
p44,2037,0.0855698966905,0.0855698966905,0.0855698966905
p44,2038,0.086254332523,0.086254332523,0.086254332523
p44,2039,0.0861635605355,0.0861635605355,0.0861635605355
p44,2040,0.086072788548,0.086072788548,0.086072788548
p44,2041,0.086028317427,0.086028317427,0.086028317427
p44,2042,0.085983846306,0.085983846306,0.085983846306
p44,2043,0.085419046464,0.085419046464,0.085419046464
p44,2044,0.084854246622,0.084854246622,0.084854246622
p44,2045,0.0851141788735,0.0851141788735,0.0851141788735
p44,2046,0.085374111125,0.085374111125,0.085374111125
p44,2047,0.0854202091175,0.0854202091175,0.0854202091175
p44,2048,0.08546630711,0.08546630711,0.08546630711
p44,2049,0.085932624415,0.085932624415,0.085932624415
p44,2050,0.08639894172,0.08639894172,0.08639894172
p45,2014,0.094859035212,0.094859035212,0.094859035212
p45,2015,0.094859035212,0.094859035212,0.094859035212
p45,2016,0.094859035212,0.094859035212,0.094859035212
p45,2017,0.094859035212,0.094859035212,0.094859035212
p45,2018,0.094859035212,0.094859035212,0.094859035212
p45,2019,0.084758235678,0.084758235678,0.084758235678
p45,2020,0.074657436144,0.074657436144,0.074657436144
p45,2021,0.0748871308215,0.0748871308215,0.0748871308215
p45,2022,0.075116825499,0.075116825499,0.075116825499
p45,2023,0.078112869277,0.078112869277,0.078112869277
p45,2024,0.081108913055,0.081108913055,0.081108913055
p45,2025,0.0811414053775,0.0811414053775,0.0811414053775
p45,2026,0.0811738977,0.0811738977,0.0811738977
p45,2027,0.0808340415005,0.0808340415005,0.0808340415005
p45,2028,0.080494185301,0.080494185301,0.080494185301
p45,2029,0.080376802265,0.080376802265,0.080376802265
p45,2030,0.080259419229,0.080259419229,0.080259419229
p45,2031,0.0809115982725,0.0809115982725,0.0809115982725
p45,2032,0.081563777316,0.081563777316,0.081563777316
p45,2033,0.082296307181,0.082296307181,0.082296307181
p45,2034,0.083028837046,0.083028837046,0.083028837046
p45,2035,0.083833708539,0.083833708539,0.083833708539
p45,2036,0.084638580032,0.084638580032,0.084638580032
p45,2037,0.0852555517665,0.0852555517665,0.0852555517665
p45,2038,0.085872523501,0.085872523501,0.085872523501
p45,2039,0.0856106882725,0.0856106882725,0.0856106882725
p45,2040,0.085348853044,0.085348853044,0.085348853044
p45,2041,0.0853184571995,0.0853184571995,0.0853184571995
p45,2042,0.085288061355,0.085288061355,0.085288061355
p45,2043,0.0848157208825,0.0848157208825,0.0848157208825
p45,2044,0.08434338041,0.08434338041,0.08434338041
p45,2045,0.08430920147,0.08430920147,0.08430920147
p45,2046,0.08427502253,0.08427502253,0.08427502253
p45,2047,0.08489832763,0.08489832763,0.08489832763
p45,2048,0.08552163273,0.08552163273,0.08552163273
p45,2049,0.085753225555,0.085753225555,0.085753225555
p45,2050,0.08598481838,0.08598481838,0.08598481838
p46,2014,0.096366811269,0.096366811269,0.096366811269
p46,2015,0.096366811269,0.096366811269,0.096366811269
p46,2016,0.096366811269,0.096366811269,0.096366811269
p46,2017,0.096366811269,0.096366811269,0.096366811269
p46,2018,0.096366811269,0.096366811269,0.096366811269
p46,2019,0.08626288777,0.08626288777,0.08626288777
p46,2020,0.076158964271,0.076158964271,0.076158964271
p46,2021,0.076210958303,0.076210958303,0.076210958303
p46,2022,0.076262952335,0.076262952335,0.076262952335
p46,2023,0.0792270790155,0.0792270790155,0.0792270790155
p46,2024,0.082191205696,0.082191205696,0.082191205696
p46,2025,0.083284102694,0.083284102694,0.083284102694
p46,2026,0.084376999692,0.084376999692,0.084376999692
p46,2027,0.0839515087665,0.0839515087665,0.0839515087665
p46,2028,0.083526017841,0.083526017841,0.083526017841
p46,2029,0.082752278427,0.082752278427,0.082752278427
p46,2030,0.081978539013,0.081978539013,0.081978539013
p46,2031,0.0828896159265,0.0828896159265,0.0828896159265
p46,2032,0.08380069284,0.08380069284,0.08380069284
p46,2033,0.084680448877,0.084680448877,0.084680448877
p46,2034,0.085560204914,0.085560204914,0.085560204914
p46,2035,0.0858026562335,0.0858026562335,0.0858026562335
p46,2036,0.086045107553,0.086045107553,0.086045107553
p46,2037,0.0863176807405,0.0863176807405,0.0863176807405
p46,2038,0.086590253928,0.086590253928,0.086590253928
p46,2039,0.0865734614665,0.0865734614665,0.0865734614665
p46,2040,0.086556669005,0.086556669005,0.086556669005
p46,2041,0.0866580041395,0.0866580041395,0.0866580041395
p46,2042,0.086759339274,0.086759339274,0.086759339274
p46,2043,0.0861091695445,0.0861091695445,0.0861091695445
p46,2044,0.085458999815,0.085458999815,0.085458999815
p46,2045,0.085924232876,0.085924232876,0.085924232876
p46,2046,0.086389465937,0.086389465937,0.086389465937
p46,2047,0.0868965936535,0.0868965936535,0.0868965936535
p46,2048,0.08740372137,0.08740372137,0.08740372137
p46,2049,0.087470628869,0.087470628869,0.087470628869
p46,2050,0.087537536368,0.087537536368,0.087537536368
p47,2014,0.082919204143,0.082919204143,0.082919204143
p47,2015,0.082919204143,0.082919204143,0.082919204143
p47,2016,0.082919204143,0.082919204143,0.082919204143
p47,2017,0.082919204143,0.082919204143,0.082919204143
p47,2018,0.082919204143,0.082919204143,0.082919204143
p47,2019,0.079517953604,0.079517953604,0.079517953604
p47,2020,0.076116703065,0.076116703065,0.076116703065
p47,2021,0.076008947968,0.076008947968,0.076008947968
p47,2022,0.075901192871,0.075901192871,0.075901192871
p47,2023,0.0776789910175,0.0776789910175,0.0776789910175
p47,2024,0.079456789164,0.079456789164,0.079456789164
p47,2025,0.079740675379,0.079740675379,0.079740675379
p47,2026,0.080024561594,0.080024561594,0.080024561594
p47,2027,0.0801177415925,0.0801177415925,0.0801177415925
p47,2028,0.080210921591,0.080210921591,0.080210921591
p47,2029,0.0803761324155,0.0803761324155,0.0803761324155
p47,2030,0.08054134324,0.08054134324,0.08054134324
p47,2031,0.0811502455115,0.0811502455115,0.0811502455115
p47,2032,0.081759147783,0.081759147783,0.081759147783
p47,2033,0.08239404675,0.08239404675,0.08239404675
p47,2034,0.083028945717,0.083028945717,0.083028945717
p47,2035,0.083764412168,0.083764412168,0.083764412168
p47,2036,0.084499878619,0.084499878619,0.084499878619
p47,2037,0.085010216696,0.085010216696,0.085010216696
p47,2038,0.085520554773,0.085520554773,0.085520554773
p47,2039,0.085656804642,0.085656804642,0.085656804642
p47,2040,0.085793054511,0.085793054511,0.085793054511
p47,2041,0.085638860237,0.085638860237,0.085638860237
p47,2042,0.085484665963,0.085484665963,0.085484665963
p47,2043,0.0850898965295,0.0850898965295,0.0850898965295
p47,2044,0.084695127096,0.084695127096,0.084695127096
p47,2045,0.0849187467725,0.0849187467725,0.0849187467725
p47,2046,0.085142366449,0.085142366449,0.085142366449
p47,2047,0.0859768697105,0.0859768697105,0.0859768697105
p47,2048,0.086811372972,0.086811372972,0.086811372972
p47,2049,0.086477277011,0.086477277011,0.086477277011
p47,2050,0.08614318105,0.08614318105,0.08614318105
p48,2014,0.083095363814,0.083095363814,0.083095363814
p48,2015,0.083095363814,0.083095363814,0.083095363814
p48,2016,0.083095363814,0.083095363814,0.083095363814
p48,2017,0.083095363814,0.083095363814,0.083095363814
p48,2018,0.083095363814,0.083095363814,0.083095363814
p48,2019,0.079888846148,0.079888846148,0.079888846148
p48,2020,0.076682328482,0.076682328482,0.076682328482
p48,2021,0.076593047475,0.076593047475,0.076593047475
p48,2022,0.076503766468,0.076503766468,0.076503766468
p48,2023,0.078268790444,0.078268790444,0.078268790444
p48,2024,0.08003381442,0.08003381442,0.08003381442
p48,2025,0.0801374582735,0.0801374582735,0.0801374582735
p48,2026,0.080241102127,0.080241102127,0.080241102127
p48,2027,0.0803563464475,0.0803563464475,0.0803563464475
p48,2028,0.080471590768,0.080471590768,0.080471590768
p48,2029,0.080713697305,0.080713697305,0.080713697305
p48,2030,0.080955803842,0.080955803842,0.080955803842
p48,2031,0.0816457021435,0.0816457021435,0.0816457021435
p48,2032,0.082335600445,0.082335600445,0.082335600445
p48,2033,0.083004207357,0.083004207357,0.083004207357
p48,2034,0.083672814269,0.083672814269,0.083672814269
p48,2035,0.0844011009485,0.0844011009485,0.0844011009485
p48,2036,0.085129387628,0.085129387628,0.085129387628
p48,2037,0.085593239276,0.085593239276,0.085593239276
p48,2038,0.086057090924,0.086057090924,0.086057090924
p48,2039,0.086222539154,0.086222539154,0.086222539154
p48,2040,0.086387987384,0.086387987384,0.086387987384
p48,2041,0.086101611784,0.086101611784,0.086101611784
p48,2042,0.085815236184,0.085815236184,0.085815236184
p48,2043,0.0853295194435,0.0853295194435,0.0853295194435
p48,2044,0.084843802703,0.084843802703,0.084843802703
p48,2045,0.085129493933,0.085129493933,0.085129493933
p48,2046,0.085415185163,0.085415185163,0.085415185163
p48,2047,0.0862565582585,0.0862565582585,0.0862565582585
p48,2048,0.087097931354,0.087097931354,0.087097931354
p48,2049,0.086610676172,0.086610676172,0.086610676172
p48,2050,0.08612342099,0.08612342099,0.08612342099
p49,2014,0.083027878888,0.083027878888,0.083027878888
