ba,year,elec_price_res,elec_price_com,elec_price_ind
p67,2039,0.078069180255,0.078069180255,0.078069180255
p67,2040,0.07799934266,0.07799934266,0.07799934266
p67,2041,0.07800279234,0.07800279234,0.07800279234
p67,2042,0.07800624202,0.07800624202,0.07800624202
p67,2043,0.07787964418,0.07787964418,0.07787964418
p67,2044,0.07775304634,0.07775304634,0.07775304634
p67,2045,0.07802946534,0.07802946534,0.07802946534
p67,2046,0.07830588434,0.07830588434,0.07830588434
p67,2047,0.078048510025,0.078048510025,0.078048510025
p67,2048,0.07779113571,0.07779113571,0.07779113571
p67,2049,0.076933440145,0.076933440145,0.076933440145
p67,2050,0.07607574458,0.07607574458,0.07607574458
p68,2014,0.095404582989,0.095404582989,0.095404582989
p68,2015,0.095404582989,0.095404582989,0.095404582989
p68,2016,0.095404582989,0.095404582989,0.095404582989
p68,2017,0.095404582989,0.095404582989,0.095404582989
p68,2018,0.095404582989,0.095404582989,0.095404582989
p68,2019,0.0851036532935,0.0851036532935,0.0851036532935
p68,2020,0.074802723598,0.074802723598,0.074802723598
p68,2021,0.074972268193,0.074972268193,0.074972268193
p68,2022,0.075141812788,0.075141812788,0.075141812788
p68,2023,0.0776879512405,0.0776879512405,0.0776879512405
p68,2024,0.080234089693,0.080234089693,0.080234089693
p68,2025,0.0805422479465,0.0805422479465,0.0805422479465
p68,2026,0.0808504062,0.0808504062,0.0808504062
p68,2027,0.080940223572,0.080940223572,0.080940223572
p68,2028,0.081030040944,0.081030040944,0.081030040944
p68,2029,0.079874905742,0.079874905742,0.079874905742
p68,2030,0.07871977054,0.07871977054,0.07871977054
p68,2031,0.0789510780335,0.0789510780335,0.0789510780335
p68,2032,0.079182385527,0.079182385527,0.079182385527
p68,2033,0.080442094284,0.080442094284,0.080442094284
p68,2034,0.081701803041,0.081701803041,0.081701803041
p68,2035,0.082376351761,0.082376351761,0.082376351761
p68,2036,0.083050900481,0.083050900481,0.083050900481
p68,2037,0.08305846864,0.08305846864,0.08305846864
p68,2038,0.083066036799,0.083066036799,0.083066036799
p68,2039,0.0828998347095,0.0828998347095,0.0828998347095
p68,2040,0.08273363262,0.08273363262,0.08273363262
p68,2041,0.08274103749,0.08274103749,0.08274103749
p68,2042,0.08274844236,0.08274844236,0.08274844236
p68,2043,0.082694880488,0.082694880488,0.082694880488
p68,2044,0.082641318616,0.082641318616,0.082641318616
p68,2045,0.083215758573,0.083215758573,0.083215758573
p68,2046,0.08379019853,0.08379019853,0.08379019853
p68,2047,0.08390659682,0.08390659682,0.08390659682
p68,2048,0.08402299511,0.08402299511,0.08402299511
p68,2049,0.083996913375,0.083996913375,0.083996913375
p68,2050,0.08397083164,0.08397083164,0.08397083164
p69,2014,0.095893897996,0.095893897996,0.095893897996
p69,2015,0.095893897996,0.095893897996,0.095893897996
p69,2016,0.095893897996,0.095893897996,0.095893897996
p69,2017,0.095893897996,0.095893897996,0.095893897996
p69,2018,0.095893897996,0.095893897996,0.095893897996
p69,2019,0.0855697808545,0.0855697808545,0.0855697808545
p69,2020,0.075245663713,0.075245663713,0.075245663713
p69,2021,0.075480680189,0.075480680189,0.075480680189
p69,2022,0.075715696665,0.075715696665,0.075715696665
p69,2023,0.078065477194,0.078065477194,0.078065477194
p69,2024,0.080415257723,0.080415257723,0.080415257723
p69,2025,0.080626296066,0.080626296066,0.080626296066
p69,2026,0.080837334409,0.080837334409,0.080837334409
p69,2027,0.081200102279,0.081200102279,0.081200102279
p69,2028,0.081562870149,0.081562870149,0.081562870149
p69,2029,0.080132248834,0.080132248834,0.080132248834
p69,2030,0.078701627519,0.078701627519,0.078701627519
p69,2031,0.079092008426,0.079092008426,0.079092008426
p69,2032,0.079482389333,0.079482389333,0.079482389333
p69,2033,0.0805600593445,0.0805600593445,0.0805600593445
p69,2034,0.081637729356,0.081637729356,0.081637729356
p69,2035,0.0823070262005,0.0823070262005,0.0823070262005
p69,2036,0.082976323045,0.082976323045,0.082976323045
p69,2037,0.0830374611875,0.0830374611875,0.0830374611875
p69,2038,0.08309859933,0.08309859933,0.08309859933
p69,2039,0.08289073653,0.08289073653,0.08289073653
p69,2040,0.08268287373,0.08268287373,0.08268287373
p69,2041,0.082963562345,0.082963562345,0.082963562345
p69,2042,0.08324425096,0.08324425096,0.08324425096
p69,2043,0.08324711476,0.08324711476,0.08324711476
p69,2044,0.08324997856,0.08324997856,0.08324997856
p69,2045,0.083814074485,0.083814074485,0.083814074485
p69,2046,0.08437817041,0.08437817041,0.08437817041
p69,2047,0.08460085124,0.08460085124,0.08460085124
p69,2048,0.08482353207,0.08482353207,0.08482353207
p69,2049,0.0849217553,0.0849217553,0.0849217553
p69,2050,0.08501997853,0.08501997853,0.08501997853
p7,2014,0.053395511181,0.053395511181,0.053395511181
p7,2015,0.053395511181,0.053395511181,0.053395511181
p7,2016,0.053395511181,0.053395511181,0.053395511181
p7,2017,0.053395511181,0.053395511181,0.053395511181
p7,2018,0.053395511181,0.053395511181,0.053395511181
p7,2019,0.0514418205135,0.0514418205135,0.0514418205135
p7,2020,0.049488129846,0.049488129846,0.049488129846
p7,2021,0.0491768612705,0.0491768612705,0.0491768612705
p7,2022,0.048865592695,0.048865592695,0.048865592695
p7,2023,0.0541096804045,0.0541096804045,0.0541096804045
p7,2024,0.059353768114,0.059353768114,0.059353768114
p7,2025,0.0612492472575,0.0612492472575,0.0612492472575
p7,2026,0.063144726401,0.063144726401,0.063144726401
p7,2027,0.0627057319995,0.0627057319995,0.0627057319995
p7,2028,0.062266737598,0.062266737598,0.062266737598
p7,2029,0.059735643062,0.059735643062,0.059735643062
p7,2030,0.057204548526,0.057204548526,0.057204548526
p7,2031,0.0566580079435,0.0566580079435,0.0566580079435
p7,2032,0.056111467361,0.056111467361,0.056111467361
p7,2033,0.0575676701715,0.0575676701715,0.0575676701715
p7,2034,0.059023872982,0.059023872982,0.059023872982
p7,2035,0.0598664659235,0.0598664659235,0.0598664659235
p7,2036,0.060709058865,0.060709058865,0.060709058865
p7,2037,0.060895198629,0.060895198629,0.060895198629
p7,2038,0.061081338393,0.061081338393,0.061081338393
p7,2039,0.061165693919,0.061165693919,0.061165693919
p7,2040,0.061250049445,0.061250049445,0.061250049445
p7,2041,0.061741387122,0.061741387122,0.061741387122
p7,2042,0.062232724799,0.062232724799,0.062232724799
p7,2043,0.0624093501255,0.0624093501255,0.0624093501255
p7,2044,0.062585975452,0.062585975452,0.062585975452
p7,2045,0.0620455188665,0.0620455188665,0.0620455188665
p7,2046,0.061505062281,0.061505062281,0.061505062281
p7,2047,0.061468920145,0.061468920145,0.061468920145
p7,2048,0.061432778009,0.061432778009,0.061432778009
p7,2049,0.061315183747,0.061315183747,0.061315183747
p7,2050,0.061197589485,0.061197589485,0.061197589485
p70,2014,0.095880492097,0.095880492097,0.095880492097
p70,2015,0.095880492097,0.095880492097,0.095880492097
p70,2016,0.095880492097,0.095880492097,0.095880492097
p70,2017,0.095880492097,0.095880492097,0.095880492097
p70,2018,0.095880492097,0.095880492097,0.095880492097
p70,2019,0.085413264482,0.085413264482,0.085413264482
p70,2020,0.074946036867,0.074946036867,0.074946036867
p70,2021,0.075199641375,0.075199641375,0.075199641375
p70,2022,0.075453245883,0.075453245883,0.075453245883
p70,2023,0.078073509905,0.078073509905,0.078073509905
p70,2024,0.080693773927,0.080693773927,0.080693773927
p70,2025,0.080793187191,0.080793187191,0.080793187191
p70,2026,0.080892600455,0.080892600455,0.080892600455
p70,2027,0.0815929569905,0.0815929569905,0.0815929569905
p70,2028,0.082293313526,0.082293313526,0.082293313526
p70,2029,0.08086940956,0.08086940956,0.08086940956
p70,2030,0.079445505594,0.079445505594,0.079445505594
p70,2031,0.079815934463,0.079815934463,0.079815934463
p70,2032,0.080186363332,0.080186363332,0.080186363332
p70,2033,0.0812417423185,0.0812417423185,0.0812417423185
p70,2034,0.082297121305,0.082297121305,0.082297121305
p70,2035,0.0830623139265,0.0830623139265,0.0830623139265
p70,2036,0.083827506548,0.083827506548,0.083827506548
p70,2037,0.083942793954,0.083942793954,0.083942793954
p70,2038,0.08405808136,0.08405808136,0.08405808136
p70,2039,0.08380564526,0.08380564526,0.08380564526
p70,2040,0.08355320916,0.08355320916,0.08355320916
p70,2041,0.08379643866,0.08379643866,0.08379643866
p70,2042,0.08403966816,0.08403966816,0.08403966816
p70,2043,0.084004020915,0.084004020915,0.084004020915
p70,2044,0.08396837367,0.08396837367,0.08396837367
p70,2045,0.08446906354,0.08446906354,0.08446906354
p70,2046,0.08496975341,0.08496975341,0.08496975341
p70,2047,0.085259955985,0.085259955985,0.085259955985
p70,2048,0.08555015856,0.08555015856,0.08555015856
p70,2049,0.085482044095,0.085482044095,0.085482044095
p70,2050,0.08541392963,0.08541392963,0.08541392963
p71,2014,0.100904447936,0.100904447936,0.100904447936
p71,2015,0.100904447936,0.100904447936,0.100904447936
p71,2016,0.100904447936,0.100904447936,0.100904447936
p71,2017,0.100904447936,0.100904447936,0.100904447936
p71,2018,0.100904447936,0.100904447936,0.100904447936
p71,2019,0.0987426864695,0.0987426864695,0.0987426864695
p71,2020,0.096580925003,0.096580925003,0.096580925003
p71,2021,0.096783326348,0.096783326348,0.096783326348
p71,2022,0.096985727693,0.096985727693,0.096985727693
p71,2023,0.099810585687,0.099810585687,0.099810585687
p71,2024,0.102635443681,0.102635443681,0.102635443681
p71,2025,0.102680776363,0.102680776363,0.102680776363
p71,2026,0.102726109045,0.102726109045,0.102726109045
p71,2027,0.103916531576,0.103916531576,0.103916531576
p71,2028,0.105106954108,0.105106954108,0.105106954108
p71,2029,0.103307142367,0.103307142367,0.103307142367
p71,2030,0.101507330626,0.101507330626,0.101507330626
p71,2031,0.101788369537,0.101788369537,0.101788369537
p71,2032,0.102069408447,0.102069408447,0.102069408447
p71,2033,0.10304448328,0.10304448328,0.10304448328
p71,2034,0.104019558114,0.104019558114,0.104019558114
p71,2035,0.104780759705,0.104780759705,0.104780759705
p71,2036,0.105541961297,0.105541961297,0.105541961297
p71,2037,0.105747863273,0.105747863273,0.105747863273
p71,2038,0.10595376525,0.10595376525,0.10595376525
p71,2039,0.105657621165,0.105657621165,0.105657621165
p71,2040,0.10536147708,0.10536147708,0.10536147708
p71,2041,0.105721234235,0.105721234235,0.105721234235
p71,2042,0.10608099139,0.10608099139,0.10608099139
p71,2043,0.10654571178,0.10654571178,0.10654571178
p71,2044,0.10701043217,0.10701043217,0.10701043217
p71,2045,0.10727002784,0.10727002784,0.10727002784
p71,2046,0.10752962351,0.10752962351,0.10752962351
p71,2047,0.10796241815,0.10796241815,0.10796241815
p71,2048,0.10839521279,0.10839521279,0.10839521279
p71,2049,0.10832407329,0.10832407329,0.10832407329
p71,2050,0.10825293379,0.10825293379,0.10825293379
p72,2014,0.10118016853,0.10118016853,0.10118016853
p72,2015,0.10118016853,0.10118016853,0.10118016853
p72,2016,0.10118016853,0.10118016853,0.10118016853
p72,2017,0.10118016853,0.10118016853,0.10118016853
p72,2018,0.10118016853,0.10118016853,0.10118016853
p72,2019,0.098970393008,0.098970393008,0.098970393008
p72,2020,0.096760617486,0.096760617486,0.096760617486
p72,2021,0.0969994406735,0.0969994406735,0.0969994406735
p72,2022,0.097238263861,0.097238263861,0.097238263861
p72,2023,0.0998563442755,0.0998563442755,0.0998563442755
p72,2024,0.10247442469,0.10247442469,0.10247442469
p72,2025,0.102603376785,0.102603376785,0.102603376785
p72,2026,0.102732328879,0.102732328879,0.102732328879
p72,2027,0.104006631951,0.104006631951,0.104006631951
p72,2028,0.105280935024,0.105280935024,0.105280935024
p72,2029,0.103461257045,0.103461257045,0.103461257045
p72,2030,0.101641579067,0.101641579067,0.101641579067
p72,2031,0.101797915303,0.101797915303,0.101797915303
p72,2032,0.10195425154,0.10195425154,0.10195425154
p72,2033,0.102977312389,0.102977312389,0.102977312389
p72,2034,0.104000373238,0.104000373238,0.104000373238
p72,2035,0.104753297636,0.104753297636,0.104753297636
p72,2036,0.105506222034,0.105506222034,0.105506222034
p72,2037,0.105741123162,0.105741123162,0.105741123162
p72,2038,0.10597602429,0.10597602429,0.10597602429
p72,2039,0.105624337695,0.105624337695,0.105624337695
p72,2040,0.1052726511,0.1052726511,0.1052726511
p72,2041,0.105792823865,0.105792823865,0.105792823865
p72,2042,0.10631299663,0.10631299663,0.10631299663
p72,2043,0.106803341935,0.106803341935,0.106803341935
p72,2044,0.10729368724,0.10729368724,0.10729368724
p72,2045,0.10744262314,0.10744262314,0.10744262314
p72,2046,0.10759155904,0.10759155904,0.10759155904
p72,2047,0.10791150763,0.10791150763,0.10791150763
p72,2048,0.10823145622,0.10823145622,0.10823145622
p72,2049,0.107921852535,0.107921852535,0.107921852535
p72,2050,0.10761224885,0.10761224885,0.10761224885
p73,2014,0.101612422869,0.101612422869,0.101612422869
p73,2015,0.101612422869,0.101612422869,0.101612422869
p73,2016,0.101612422869,0.101612422869,0.101612422869
p73,2017,0.101612422869,0.101612422869,0.101612422869
p73,2018,0.101612422869,0.101612422869,0.101612422869
p73,2019,0.0993733412705,0.0993733412705,0.0993733412705
p73,2020,0.097134259672,0.097134259672,0.097134259672
p73,2021,0.097370067966,0.097370067966,0.097370067966
p73,2022,0.09760587626,0.09760587626,0.09760587626
p73,2023,0.100221268658,0.100221268658,0.100221268658
p73,2024,0.102836661056,0.102836661056,0.102836661056
p73,2025,0.102994836924,0.102994836924,0.102994836924
p73,2026,0.103153012792,0.103153012792,0.103153012792
p73,2027,0.104376253425,0.104376253425,0.104376253425
p73,2028,0.105599494059,0.105599494059,0.105599494059
p73,2029,0.10369136214,0.10369136214,0.10369136214
p73,2030,0.101783230222,0.101783230222,0.101783230222
p73,2031,0.101912008729,0.101912008729,0.101912008729
p73,2032,0.102040787236,0.102040787236,0.102040787236
p73,2033,0.103042934159,0.103042934159,0.103042934159
p73,2034,0.104045081083,0.104045081083,0.104045081083
p73,2035,0.104798272941,0.104798272941,0.104798272941
p73,2036,0.105551464799,0.105551464799,0.105551464799
p73,2037,0.105776726144,0.105776726144,0.105776726144
p73,2038,0.10600198749,0.10600198749,0.10600198749
p73,2039,0.105661241375,0.105661241375,0.105661241375
p73,2040,0.10532049526,0.10532049526,0.10532049526
p73,2041,0.10573124469,0.10573124469,0.10573124469
p73,2042,0.10614199412,0.10614199412,0.10614199412
p73,2043,0.106635021605,0.106635021605,0.106635021605
p73,2044,0.10712804909,0.10712804909,0.10712804909
p73,2045,0.107071575595,0.107071575595,0.107071575595
p73,2046,0.1070151021,0.1070151021,0.1070151021
p73,2047,0.106634036775,0.106634036775,0.106634036775
p73,2048,0.10625297145,0.10625297145,0.10625297145
p73,2049,0.106393499475,0.106393499475,0.106393499475
p73,2050,0.1065340275,0.1065340275,0.1065340275
p74,2014,0.113995089624,0.113995089624,0.113995089624
p74,2015,0.113995089624,0.113995089624,0.113995089624
p74,2016,0.113995089624,0.113995089624,0.113995089624
p74,2017,0.113995089624,0.113995089624,0.113995089624
p74,2018,0.113995089624,0.113995089624,0.113995089624
p74,2019,0.102432471046,0.102432471046,0.102432471046
p74,2020,0.090869852468,0.090869852468,0.090869852468
p74,2021,0.091220169076,0.091220169076,0.091220169076
p74,2022,0.091570485684,0.091570485684,0.091570485684
p74,2023,0.094288552726,0.094288552726,0.094288552726
p74,2024,0.097006619768,0.097006619768,0.097006619768
p74,2025,0.0969759114345,0.0969759114345,0.0969759114345
p74,2026,0.096945203101,0.096945203101,0.096945203101
p74,2027,0.097526026464,0.097526026464,0.097526026464
p74,2028,0.098106849827,0.098106849827,0.098106849827
p74,2029,0.0967371970525,0.0967371970525,0.0967371970525
p74,2030,0.095367544278,0.095367544278,0.095367544278
p74,2031,0.09608804518,0.09608804518,0.09608804518
p74,2032,0.096808546082,0.096808546082,0.096808546082
p74,2033,0.0975780423965,0.0975780423965,0.0975780423965
p74,2034,0.098347538711,0.098347538711,0.098347538711
p74,2035,0.098720876364,0.098720876364,0.098720876364
p74,2036,0.099094214017,0.099094214017,0.099094214017
p74,2037,0.0986078069835,0.0986078069835,0.0986078069835
p74,2038,0.09812139995,0.09812139995,0.09812139995
p74,2039,0.097606023539,0.097606023539,0.097606023539
p74,2040,0.097090647128,0.097090647128,0.097090647128
p74,2041,0.097327600464,0.097327600464,0.097327600464
p74,2042,0.0975645538,0.0975645538,0.0975645538
p74,2043,0.0975201580025,0.0975201580025,0.0975201580025
p74,2044,0.097475762205,0.097475762205,0.097475762205
p74,2045,0.0974171742175,0.0974171742175,0.0974171742175
p74,2046,0.09735858623,0.09735858623,0.09735858623
p74,2047,0.097255768145,0.097255768145,0.097255768145
p74,2048,0.09715295006,0.09715295006,0.09715295006
p74,2049,0.096774941675,0.096774941675,0.096774941675
p74,2050,0.09639693329,0.09639693329,0.09639693329
p75,2014,0.113974820194,0.113974820194,0.113974820194
p75,2015,0.113974820194,0.113974820194,0.113974820194
p75,2016,0.113974820194,0.113974820194,0.113974820194
p75,2017,0.113974820194,0.113974820194,0.113974820194
p75,2018,0.113974820194,0.113974820194,0.113974820194
p75,2019,0.102605818661,0.102605818661,0.102605818661
p75,2020,0.091236817127,0.091236817127,0.091236817127
p75,2021,0.0913659750415,0.0913659750415,0.0913659750415
p75,2022,0.091495132956,0.091495132956,0.091495132956
p75,2023,0.094092615594,0.094092615594,0.094092615594
p75,2024,0.096690098232,0.096690098232,0.096690098232
p75,2025,0.0965365162235,0.0965365162235,0.0965365162235
p75,2026,0.096382934215,0.096382934215,0.096382934215
p75,2027,0.096963224438,0.096963224438,0.096963224438
p75,2028,0.097543514661,0.097543514661,0.097543514661
p75,2029,0.09626754361,0.09626754361,0.09626754361
p75,2030,0.094991572559,0.094991572559,0.094991572559
p75,2031,0.0956614370575,0.0956614370575,0.0956614370575
p75,2032,0.096331301556,0.096331301556,0.096331301556
p75,2033,0.097238401019,0.097238401019,0.097238401019
p75,2034,0.098145500482,0.098145500482,0.098145500482
p75,2035,0.098644421011,0.098644421011,0.098644421011
p75,2036,0.09914334154,0.09914334154,0.09914334154
p75,2037,0.0988433060715,0.0988433060715,0.0988433060715
p75,2038,0.098543270603,0.098543270603,0.098543270603
p75,2039,0.098064720039,0.098064720039,0.098064720039
p75,2040,0.097586169475,0.097586169475,0.097586169475
p75,2041,0.0979462891125,0.0979462891125,0.0979462891125
p75,2042,0.09830640875,0.09830640875,0.09830640875
p75,2043,0.0985630602445,0.0985630602445,0.0985630602445
p75,2044,0.098819711739,0.098819711739,0.098819711739
p75,2045,0.0988010322095,0.0988010322095,0.0988010322095
p75,2046,0.09878235268,0.09878235268,0.09878235268
p75,2047,0.09900858416,0.09900858416,0.09900858416
p75,2048,0.09923481564,0.09923481564,0.09923481564
p75,2049,0.09937311829,0.09937311829,0.09937311829
p75,2050,0.09951142094,0.09951142094,0.09951142094
p76,2014,0.11413202326,0.11413202326,0.11413202326
p76,2015,0.11413202326,0.11413202326,0.11413202326
p76,2016,0.11413202326,0.11413202326,0.11413202326
p76,2017,0.11413202326,0.11413202326,0.11413202326
p76,2018,0.11413202326,0.11413202326,0.11413202326
p76,2019,0.102726650335,0.102726650335,0.102726650335
p76,2020,0.091321277409,0.091321277409,0.091321277409
p76,2021,0.0914496116145,0.0914496116145,0.0914496116145
p76,2022,0.09157794582,0.09157794582,0.09157794582
p76,2023,0.094174632152,0.094174632152,0.094174632152
p76,2024,0.096771318484,0.096771318484,0.096771318484
p76,2025,0.096612030633,0.096612030633,0.096612030633
p76,2026,0.096452742782,0.096452742782,0.096452742782
p76,2027,0.0970395575565,0.0970395575565,0.0970395575565
p76,2028,0.097626372331,0.097626372331,0.097626372331
p76,2029,0.0962749756215,0.0962749756215,0.0962749756215
p76,2030,0.094923578912,0.094923578912,0.094923578912
p76,2031,0.095573337567,0.095573337567,0.095573337567
p76,2032,0.096223096222,0.096223096222,0.096223096222
p76,2033,0.0971147832065,0.0971147832065,0.0971147832065
p76,2034,0.098006470191,0.098006470191,0.098006470191
p76,2035,0.0985023103055,0.0985023103055,0.0985023103055
p76,2036,0.09899815042,0.09899815042,0.09899815042
p76,2037,0.0986984513195,0.0986984513195,0.0986984513195
p76,2038,0.098398752219,0.098398752219,0.098398752219
p76,2039,0.0979504830225,0.0979504830225,0.0979504830225
p76,2040,0.097502213826,0.097502213826,0.097502213826
p76,2041,0.097884407378,0.097884407378,0.097884407378
p76,2042,0.09826660093,0.09826660093,0.09826660093
p76,2043,0.0985297911515,0.0985297911515,0.0985297911515
p76,2044,0.098792981373,0.098792981373,0.098792981373
p76,2045,0.0987331407265,0.0987331407265,0.0987331407265
p76,2046,0.09867330008,0.09867330008,0.09867330008
p76,2047,0.098986755685,0.098986755685,0.098986755685
p76,2048,0.09930021129,0.09930021129,0.09930021129
p76,2049,0.099448093,0.099448093,0.099448093
p76,2050,0.09959597471,0.09959597471,0.09959597471
p77,2014,0.112740618144,0.112740618144,0.112740618144
p77,2015,0.112740618144,0.112740618144,0.112740618144
p77,2016,0.112740618144,0.112740618144,0.112740618144
p77,2017,0.112740618144,0.112740618144,0.112740618144
p77,2018,0.112740618144,0.112740618144,0.112740618144
p77,2019,0.101858204181,0.101858204181,0.101858204181
p77,2020,0.090975790217,0.090975790217,0.090975790217
p77,2021,0.0910768874795,0.0910768874795,0.0910768874795
p77,2022,0.091177984742,0.091177984742,0.091177984742
p77,2023,0.093508660222,0.093508660222,0.093508660222
p77,2024,0.095839335702,0.095839335702,0.095839335702
p77,2025,0.095644669304,0.095644669304,0.095644669304
p77,2026,0.095450002906,0.095450002906,0.095450002906
p77,2027,0.0956322633175,0.0956322633175,0.0956322633175
p77,2028,0.095814523729,0.095814523729,0.095814523729
p77,2029,0.094920650319,0.094920650319,0.094920650319
p77,2030,0.094026776909,0.094026776909,0.094026776909
p77,2031,0.094316107081,0.094316107081,0.094316107081
p77,2032,0.094605437253,0.094605437253,0.094605437253
p77,2033,0.09552241266,0.09552241266,0.09552241266
p77,2034,0.096439388067,0.096439388067,0.096439388067
p77,2035,0.0969185992595,0.0969185992595,0.0969185992595
p77,2036,0.097397810452,0.097397810452,0.097397810452
p77,2037,0.097178211834,0.097178211834,0.097178211834
p77,2038,0.096958613216,0.096958613216,0.096958613216
p77,2039,0.0967370882745,0.0967370882745,0.0967370882745
p77,2040,0.096515563333,0.096515563333,0.096515563333
p77,2041,0.0968796156765,0.0968796156765,0.0968796156765
p77,2042,0.09724366802,0.09724366802,0.09724366802
p77,2043,0.097451975721,0.097451975721,0.097451975721
p77,2044,0.097660283422,0.097660283422,0.097660283422
p77,2045,0.0978082111685,0.0978082111685,0.0978082111685
p77,2046,0.097956138915,0.097956138915,0.097956138915
p77,2047,0.0982123614325,0.0982123614325,0.0982123614325
p77,2048,0.09846858395,0.09846858395,0.09846858395
p77,2049,0.098588891585,0.098588891585,0.098588891585
p77,2050,0.09870919922,0.09870919922,0.09870919922
p78,2014,0.115003070899,0.115003070899,0.115003070899
p78,2015,0.115003070899,0.115003070899,0.115003070899
p78,2016,0.115003070899,0.115003070899,0.115003070899
p78,2017,0.115003070899,0.115003070899,0.115003070899
p78,2018,0.115003070899,0.115003070899,0.115003070899
p78,2019,0.103070984517,0.103070984517,0.103070984517
p78,2020,0.091138898135,0.091138898135,0.091138898135
p78,2021,0.091266387795,0.091266387795,0.091266387795
p78,2022,0.091393877455,0.091393877455,0.091393877455
p78,2023,0.0940092168165,0.0940092168165,0.0940092168165
p78,2024,0.096624556178,0.096624556178,0.096624556178
p78,2025,0.096578344855,0.096578344855,0.096578344855
p78,2026,0.096532133532,0.096532133532,0.096532133532
p78,2027,0.096925224388,0.096925224388,0.096925224388
p78,2028,0.097318315244,0.097318315244,0.097318315244
p78,2029,0.095876187707,0.095876187707,0.095876187707
p78,2030,0.09443406017,0.09443406017,0.09443406017
p78,2031,0.0947918454475,0.0947918454475,0.0947918454475
p78,2032,0.095149630725,0.095149630725,0.095149630725
p78,2033,0.0961264560875,0.0961264560875,0.0961264560875
p78,2034,0.09710328145,0.09710328145,0.09710328145
p78,2035,0.0975807396035,0.0975807396035,0.0975807396035
p78,2036,0.098058197757,0.098058197757,0.098058197757
p78,2037,0.0978789785,0.0978789785,0.0978789785
p78,2038,0.097699759243,0.097699759243,0.097699759243
p78,2039,0.097373142608,0.097373142608,0.097373142608
p78,2040,0.097046525973,0.097046525973,0.097046525973
p78,2041,0.0974311307315,0.0974311307315,0.0974311307315
p78,2042,0.09781573549,0.09781573549,0.09781573549
p78,2043,0.098049969492,0.098049969492,0.098049969492
p78,2044,0.098284203494,0.098284203494,0.098284203494
p78,2045,0.098312373262,0.098312373262,0.098312373262
p78,2046,0.09834054303,0.09834054303,0.09834054303
p78,2047,0.098576942685,0.098576942685,0.098576942685
p78,2048,0.09881334234,0.09881334234,0.09881334234
p78,2049,0.09889065219,0.09889065219,0.09889065219
p78,2050,0.09896796204,0.09896796204,0.09896796204
p79,2014,0.120321005231,0.120321005231,0.120321005231
p79,2015,0.120321005231,0.120321005231,0.120321005231
p79,2016,0.120321005231,0.120321005231,0.120321005231
p79,2017,0.120321005231,0.120321005231,0.120321005231
p79,2018,0.120321005231,0.120321005231,0.120321005231
p79,2019,0.109186443239,0.109186443239,0.109186443239
p79,2020,0.098051881247,0.098051881247,0.098051881247
p79,2021,0.098009473139,0.098009473139,0.098009473139
p79,2022,0.097967065031,0.097967065031,0.097967065031
p79,2023,0.100750993285,0.100750993285,0.100750993285
p79,2024,0.103534921538,0.103534921538,0.103534921538
p79,2025,0.103647103688,0.103647103688,0.103647103688
p79,2026,0.103759285838,0.103759285838,0.103759285838
p79,2027,0.10466125176,0.10466125176,0.10466125176
p79,2028,0.105563217683,0.105563217683,0.105563217683
p79,2029,0.103570357109,0.103570357109,0.103570357109
p79,2030,0.101577496536,0.101577496536,0.101577496536
p79,2031,0.10200118267,0.10200118267,0.10200118267
p79,2032,0.102424868804,0.102424868804,0.102424868804
p79,2033,0.103418117391,0.103418117391,0.103418117391
p79,2034,0.104411365979,0.104411365979,0.104411365979
p79,2035,0.104856693268,0.104856693268,0.104856693268
p79,2036,0.105302020557,0.105302020557,0.105302020557
p79,2037,0.105238942415,0.105238942415,0.105238942415
p79,2038,0.105175864273,0.105175864273,0.105175864273
p79,2039,0.104893658758,0.104893658758,0.104893658758
p79,2040,0.104611453244,0.104611453244,0.104611453244
p79,2041,0.104980965495,0.104980965495,0.104980965495
p79,2042,0.105350477747,0.105350477747,0.105350477747
p79,2043,0.105825843644,0.105825843644,0.105825843644
p79,2044,0.106301209541,0.106301209541,0.106301209541
p79,2045,0.105927562901,0.105927562901,0.105927562901
p79,2046,0.105553916261,0.105553916261,0.105553916261
p79,2047,0.105761848129,0.105761848129,0.105761848129
p79,2048,0.105969779997,0.105969779997,0.105969779997
p79,2049,0.105802183953,0.105802183953,0.105802183953
p79,2050,0.10563458791,0.10563458791,0.10563458791
p8,2014,0.054502030792,0.054502030792,0.054502030792
p8,2015,0.054502030792,0.054502030792,0.054502030792
p8,2016,0.054502030792,0.054502030792,0.054502030792
p8,2017,0.054502030792,0.054502030792,0.054502030792
p8,2018,0.054502030792,0.054502030792,0.054502030792
p8,2019,0.0522296238455,0.0522296238455,0.0522296238455
p8,2020,0.049957216899,0.049957216899,0.049957216899
p8,2021,0.049758685874,0.049758685874,0.049758685874
p8,2022,0.049560154849,0.049560154849,0.049560154849
p8,2023,0.054400527618,0.054400527618,0.054400527618
p8,2024,0.059240900387,0.059240900387,0.059240900387
p8,2025,0.0601452409905,0.0601452409905,0.0601452409905
p8,2026,0.061049581594,0.061049581594,0.061049581594
p8,2027,0.060468460567,0.060468460567,0.060468460567
p8,2028,0.05988733954,0.05988733954,0.05988733954
p8,2029,0.057682337531,0.057682337531,0.057682337531
p8,2030,0.055477335522,0.055477335522,0.055477335522
