ba,year,elec_price_res,elec_price_com,elec_price_ind
p42,2042,0.089823302729,0.089823302729,0.089823302729
p42,2043,0.08969036074,0.08969036074,0.08969036074
p42,2044,0.089557418751,0.089557418751,0.089557418751
p42,2045,0.0893260544835,0.0893260544835,0.0893260544835
p42,2046,0.089094690216,0.089094690216,0.089094690216
p42,2047,0.088540093073,0.088540093073,0.088540093073
p42,2048,0.08798549593,0.08798549593,0.08798549593
p42,2049,0.086726681264,0.086726681264,0.086726681264
p42,2050,0.085467866598,0.085467866598,0.085467866598
p43,2014,0.095572172153,0.095572172153,0.095572172153
p43,2015,0.095572172153,0.095572172153,0.095572172153
p43,2016,0.095572172153,0.095572172153,0.095572172153
p43,2017,0.095572172153,0.095572172153,0.095572172153
p43,2018,0.095572172153,0.095572172153,0.095572172153
p43,2019,0.0852400212415,0.0852400212415,0.0852400212415
p43,2020,0.07490787033,0.07490787033,0.07490787033
p43,2021,0.07509878885,0.07509878885,0.07509878885
p43,2022,0.07528970737,0.07528970737,0.07528970737
p43,2023,0.0790841763065,0.0790841763065,0.0790841763065
p43,2024,0.082878645243,0.082878645243,0.082878645243
p43,2025,0.084250568574,0.084250568574,0.084250568574
p43,2026,0.085622491905,0.085622491905,0.085622491905
p43,2027,0.0840727444445,0.0840727444445,0.0840727444445
p43,2028,0.082522996984,0.082522996984,0.082522996984
p43,2029,0.08362918438,0.08362918438,0.08362918438
p43,2030,0.084735371776,0.084735371776,0.084735371776
p43,2031,0.085749098713,0.085749098713,0.085749098713
p43,2032,0.08676282565,0.08676282565,0.08676282565
p43,2033,0.088643240508,0.088643240508,0.088643240508
p43,2034,0.090523655366,0.090523655366,0.090523655366
p43,2035,0.0907013329915,0.0907013329915,0.0907013329915
p43,2036,0.090879010617,0.090879010617,0.090879010617
p43,2037,0.0907547603515,0.0907547603515,0.0907547603515
p43,2038,0.090630510086,0.090630510086,0.090630510086
p43,2039,0.0908816096145,0.0908816096145,0.0908816096145
p43,2040,0.091132709143,0.091132709143,0.091132709143
p43,2041,0.091443000271,0.091443000271,0.091443000271
p43,2042,0.091753291399,0.091753291399,0.091753291399
p43,2043,0.091628062802,0.091628062802,0.091628062802
p43,2044,0.091502834205,0.091502834205,0.091502834205
p43,2045,0.091268195047,0.091268195047,0.091268195047
p43,2046,0.091033555889,0.091033555889,0.091033555889
p43,2047,0.0904541453745,0.0904541453745,0.0904541453745
p43,2048,0.08987473486,0.08987473486,0.08987473486
p43,2049,0.088563157757,0.088563157757,0.088563157757
p43,2050,0.087251580654,0.087251580654,0.087251580654
p44,2014,0.094944562623,0.094944562623,0.094944562623
p44,2015,0.094944562623,0.094944562623,0.094944562623
p44,2016,0.094944562623,0.094944562623,0.094944562623
p44,2017,0.094944562623,0.094944562623,0.094944562623
p44,2018,0.094944562623,0.094944562623,0.094944562623
p44,2019,0.08482510309,0.08482510309,0.08482510309
p44,2020,0.074705643557,0.074705643557,0.074705643557
p44,2021,0.074890793049,0.074890793049,0.074890793049
p44,2022,0.075075942541,0.075075942541,0.075075942541
p44,2023,0.0787690023705,0.0787690023705,0.0787690023705
p44,2024,0.0824620622,0.0824620622,0.0824620622
p44,2025,0.0831128674245,0.0831128674245,0.0831128674245
p44,2026,0.083763672649,0.083763672649,0.083763672649
p44,2027,0.0829767586155,0.0829767586155,0.0829767586155
p44,2028,0.082189844582,0.082189844582,0.082189844582
p44,2029,0.083285783518,0.083285783518,0.083285783518
p44,2030,0.084381722454,0.084381722454,0.084381722454
p44,2031,0.0853367798955,0.0853367798955,0.0853367798955
p44,2032,0.086291837337,0.086291837337,0.086291837337
p44,2033,0.0873619165295,0.0873619165295,0.0873619165295
p44,2034,0.088431995722,0.088431995722,0.088431995722
p44,2035,0.089075880283,0.089075880283,0.089075880283
p44,2036,0.089719764844,0.089719764844,0.089719764844
p44,2037,0.0897631344205,0.0897631344205,0.0897631344205
p44,2038,0.089806503997,0.089806503997,0.089806503997
p44,2039,0.089688988278,0.089688988278,0.089688988278
p44,2040,0.089571472559,0.089571472559,0.089571472559
p44,2041,0.0900130557075,0.0900130557075,0.0900130557075
p44,2042,0.090454638856,0.090454638856,0.090454638856
p44,2043,0.090577387137,0.090577387137,0.090577387137
p44,2044,0.090700135418,0.090700135418,0.090700135418
p44,2045,0.090283650884,0.090283650884,0.090283650884
p44,2046,0.08986716635,0.08986716635,0.08986716635
p44,2047,0.089468386325,0.089468386325,0.089468386325
p44,2048,0.0890696063,0.0890696063,0.0890696063
p44,2049,0.0878035258125,0.0878035258125,0.0878035258125
p44,2050,0.086537445325,0.086537445325,0.086537445325
p45,2014,0.094879998871,0.094879998871,0.094879998871
p45,2015,0.094879998871,0.094879998871,0.094879998871
p45,2016,0.094879998871,0.094879998871,0.094879998871
p45,2017,0.094879998871,0.094879998871,0.094879998871
p45,2018,0.094879998871,0.094879998871,0.094879998871
p45,2019,0.084775313781,0.084775313781,0.084775313781
p45,2020,0.074670628691,0.074670628691,0.074670628691
p45,2021,0.0749074863965,0.0749074863965,0.0749074863965
p45,2022,0.075144344102,0.075144344102,0.075144344102
p45,2023,0.0786983214325,0.0786983214325,0.0786983214325
p45,2024,0.082252298763,0.082252298763,0.082252298763
p45,2025,0.0826480387975,0.0826480387975,0.0826480387975
p45,2026,0.083043778832,0.083043778832,0.083043778832
p45,2027,0.0824936770795,0.0824936770795,0.0824936770795
p45,2028,0.081943575327,0.081943575327,0.081943575327
p45,2029,0.0831548707765,0.0831548707765,0.0831548707765
p45,2030,0.084366166226,0.084366166226,0.084366166226
p45,2031,0.0851177345945,0.0851177345945,0.0851177345945
p45,2032,0.085869302963,0.085869302963,0.085869302963
p45,2033,0.087051535739,0.087051535739,0.087051535739
p45,2034,0.088233768515,0.088233768515,0.088233768515
p45,2035,0.088684901164,0.088684901164,0.088684901164
p45,2036,0.089136033813,0.089136033813,0.089136033813
p45,2037,0.089276382411,0.089276382411,0.089276382411
p45,2038,0.089416731009,0.089416731009,0.089416731009
p45,2039,0.089508576031,0.089508576031,0.089508576031
p45,2040,0.089600421053,0.089600421053,0.089600421053
p45,2041,0.0887730742985,0.0887730742985,0.0887730742985
p45,2042,0.087945727544,0.087945727544,0.087945727544
p45,2043,0.0890938561445,0.0890938561445,0.0890938561445
p45,2044,0.090241984745,0.090241984745,0.090241984745
p45,2045,0.0902685967675,0.0902685967675,0.0902685967675
p45,2046,0.09029520879,0.09029520879,0.09029520879
p45,2047,0.08993957871,0.08993957871,0.08993957871
p45,2048,0.08958394863,0.08958394863,0.08958394863
p45,2049,0.08919386416,0.08919386416,0.08919386416
p45,2050,0.08880377969,0.08880377969,0.08880377969
p46,2014,0.096368387502,0.096368387502,0.096368387502
p46,2015,0.096368387502,0.096368387502,0.096368387502
p46,2016,0.096368387502,0.096368387502,0.096368387502
p46,2017,0.096368387502,0.096368387502,0.096368387502
p46,2018,0.096368387502,0.096368387502,0.096368387502
p46,2019,0.086266251902,0.086266251902,0.086266251902
p46,2020,0.076164116302,0.076164116302,0.076164116302
p46,2021,0.0763286065345,0.0763286065345,0.0763286065345
p46,2022,0.076493096767,0.076493096767,0.076493096767
p46,2023,0.0799774750345,0.0799774750345,0.0799774750345
p46,2024,0.083461853302,0.083461853302,0.083461853302
p46,2025,0.084856966186,0.084856966186,0.084856966186
p46,2026,0.08625207907,0.08625207907,0.08625207907
p46,2027,0.0846760150005,0.0846760150005,0.0846760150005
p46,2028,0.083099950931,0.083099950931,0.083099950931
p46,2029,0.0842243769805,0.0842243769805,0.0842243769805
p46,2030,0.08534880303,0.08534880303,0.08534880303
p46,2031,0.0862578194235,0.0862578194235,0.0862578194235
p46,2032,0.087166835817,0.087166835817,0.087166835817
p46,2033,0.0887448388555,0.0887448388555,0.0887448388555
p46,2034,0.090322841894,0.090322841894,0.090322841894
p46,2035,0.0904895544785,0.0904895544785,0.0904895544785
p46,2036,0.090656267063,0.090656267063,0.090656267063
p46,2037,0.090528797884,0.090528797884,0.090528797884
p46,2038,0.090401328705,0.090401328705,0.090401328705
p46,2039,0.090641817102,0.090641817102,0.090641817102
p46,2040,0.090882305499,0.090882305499,0.090882305499
p46,2041,0.091155321598,0.091155321598,0.091155321598
p46,2042,0.091428337697,0.091428337697,0.091428337697
p46,2043,0.091442311721,0.091442311721,0.091442311721
p46,2044,0.091456285745,0.091456285745,0.091456285745
p46,2045,0.091215306247,0.091215306247,0.091215306247
p46,2046,0.090974326749,0.090974326749,0.090974326749
p46,2047,0.0906288275045,0.0906288275045,0.0906288275045
p46,2048,0.09028332826,0.09028332826,0.09028332826
p46,2049,0.0891155676615,0.0891155676615,0.0891155676615
p46,2050,0.087947807063,0.087947807063,0.087947807063
p47,2014,0.082929974943,0.082929974943,0.082929974943
p47,2015,0.082929974943,0.082929974943,0.082929974943
p47,2016,0.082929974943,0.082929974943,0.082929974943
p47,2017,0.082929974943,0.082929974943,0.082929974943
p47,2018,0.082929974943,0.082929974943,0.082929974943
p47,2019,0.079532148516,0.079532148516,0.079532148516
p47,2020,0.076134322089,0.076134322089,0.076134322089
p47,2021,0.0760366423385,0.0760366423385,0.0760366423385
p47,2022,0.075938962588,0.075938962588,0.075938962588
p47,2023,0.078351653369,0.078351653369,0.078351653369
p47,2024,0.08076434415,0.08076434415,0.08076434415
p47,2025,0.0811307031405,0.0811307031405,0.0811307031405
p47,2026,0.081497062131,0.081497062131,0.081497062131
p47,2027,0.081327175033,0.081327175033,0.081327175033
p47,2028,0.081157287935,0.081157287935,0.081157287935
p47,2029,0.0822588177075,0.0822588177075,0.0822588177075
p47,2030,0.08336034748,0.08336034748,0.08336034748
p47,2031,0.084261956656,0.084261956656,0.084261956656
p47,2032,0.085163565832,0.085163565832,0.085163565832
p47,2033,0.086143081242,0.086143081242,0.086143081242
p47,2034,0.087122596652,0.087122596652,0.087122596652
p47,2035,0.087592465185,0.087592465185,0.087592465185
p47,2036,0.088062333718,0.088062333718,0.088062333718
p47,2037,0.0884197165515,0.0884197165515,0.0884197165515
p47,2038,0.088777099385,0.088777099385,0.088777099385
p47,2039,0.088791912305,0.088791912305,0.088791912305
p47,2040,0.088806725225,0.088806725225,0.088806725225
p47,2041,0.088999064391,0.088999064391,0.088999064391
p47,2042,0.089191403557,0.089191403557,0.089191403557
p47,2043,0.0898452966285,0.0898452966285,0.0898452966285
p47,2044,0.0904991897,0.0904991897,0.0904991897
p47,2045,0.0908672670895,0.0908672670895,0.0908672670895
p47,2046,0.091235344479,0.091235344479,0.091235344479
p47,2047,0.090974381301,0.090974381301,0.090974381301
p47,2048,0.090713418123,0.090713418123,0.090713418123
p47,2049,0.090563685215,0.090563685215,0.090563685215
p47,2050,0.090413952307,0.090413952307,0.090413952307
p48,2014,0.083105582139,0.083105582139,0.083105582139
p48,2015,0.083105582139,0.083105582139,0.083105582139
p48,2016,0.083105582139,0.083105582139,0.083105582139
p48,2017,0.083105582139,0.083105582139,0.083105582139
p48,2018,0.083105582139,0.083105582139,0.083105582139
p48,2019,0.079906351561,0.079906351561,0.079906351561
p48,2020,0.076707120983,0.076707120983,0.076707120983
p48,2021,0.0766238494525,0.0766238494525,0.0766238494525
p48,2022,0.076540577922,0.076540577922,0.076540577922
p48,2023,0.078820347025,0.078820347025,0.078820347025
p48,2024,0.081100116128,0.081100116128,0.081100116128
p48,2025,0.081526081193,0.081526081193,0.081526081193
p48,2026,0.081952046258,0.081952046258,0.081952046258
p48,2027,0.0817021063615,0.0817021063615,0.0817021063615
p48,2028,0.081452166465,0.081452166465,0.081452166465
p48,2029,0.08260230696,0.08260230696,0.08260230696
p48,2030,0.083752447455,0.083752447455,0.083752447455
p48,2031,0.0847130240795,0.0847130240795,0.0847130240795
p48,2032,0.085673600704,0.085673600704,0.085673600704
p48,2033,0.0866290354635,0.0866290354635,0.0866290354635
p48,2034,0.087584470223,0.087584470223,0.087584470223
p48,2035,0.088072374279,0.088072374279,0.088072374279
p48,2036,0.088560278335,0.088560278335,0.088560278335
p48,2037,0.0888985587025,0.0888985587025,0.0888985587025
p48,2038,0.08923683907,0.08923683907,0.08923683907
p48,2039,0.089205288069,0.089205288069,0.089205288069
p48,2040,0.089173737068,0.089173737068,0.089173737068
p48,2041,0.0893528294605,0.0893528294605,0.0893528294605
p48,2042,0.089531921853,0.089531921853,0.089531921853
p48,2043,0.0901945743205,0.0901945743205,0.0901945743205
p48,2044,0.090857226788,0.090857226788,0.090857226788
p48,2045,0.0912353841295,0.0912353841295,0.0912353841295
p48,2046,0.091613541471,0.091613541471,0.091613541471
p48,2047,0.0913531208765,0.0913531208765,0.0913531208765
p48,2048,0.091092700282,0.091092700282,0.091092700282
p48,2049,0.0909513027705,0.0909513027705,0.0909513027705
p48,2050,0.090809905259,0.090809905259,0.090809905259
p49,2014,0.083036117922,0.083036117922,0.083036117922
p49,2015,0.083036117922,0.083036117922,0.083036117922
p49,2016,0.083036117922,0.083036117922,0.083036117922
p49,2017,0.083036117922,0.083036117922,0.083036117922
p49,2018,0.083036117922,0.083036117922,0.083036117922
p49,2019,0.0800991682695,0.0800991682695,0.0800991682695
p49,2020,0.077162218617,0.077162218617,0.077162218617
p49,2021,0.0771240285595,0.0771240285595,0.0771240285595
p49,2022,0.077085838502,0.077085838502,0.077085838502
p49,2023,0.0798375559905,0.0798375559905,0.0798375559905
p49,2024,0.082589273479,0.082589273479,0.082589273479
p49,2025,0.0833887316025,0.0833887316025,0.0833887316025
p49,2026,0.084188189726,0.084188189726,0.084188189726
p49,2027,0.083611732562,0.083611732562,0.083611732562
p49,2028,0.083035275398,0.083035275398,0.083035275398
p49,2029,0.0841410405415,0.0841410405415,0.0841410405415
p49,2030,0.085246805685,0.085246805685,0.085246805685
p49,2031,0.085450087588,0.085450087588,0.085450087588
p49,2032,0.085653369491,0.085653369491,0.085653369491
p49,2033,0.0866704929285,0.0866704929285,0.0866704929285
p49,2034,0.087687616366,0.087687616366,0.087687616366
p49,2035,0.088086337903,0.088086337903,0.088086337903
p49,2036,0.08848505944,0.08848505944,0.08848505944
p49,2037,0.088765725055,0.088765725055,0.088765725055
p49,2038,0.08904639067,0.08904639067,0.08904639067
p49,2039,0.0890154264305,0.0890154264305,0.0890154264305
p49,2040,0.088984462191,0.088984462191,0.088984462191
p49,2041,0.088846697334,0.088846697334,0.088846697334
p49,2042,0.088708932477,0.088708932477,0.088708932477
p49,2043,0.0894655141415,0.0894655141415,0.0894655141415
p49,2044,0.090222095806,0.090222095806,0.090222095806
p49,2045,0.090767797689,0.090767797689,0.090767797689
p49,2046,0.091313499572,0.091313499572,0.091313499572
p49,2047,0.0909286676605,0.0909286676605,0.0909286676605
p49,2048,0.090543835749,0.090543835749,0.090543835749
p49,2049,0.0904875974775,0.0904875974775,0.0904875974775
p49,2050,0.090431359206,0.090431359206,0.090431359206
p5,2014,0.053320394972,0.053320394972,0.053320394972
p5,2015,0.053320394972,0.053320394972,0.053320394972
p5,2016,0.053320394972,0.053320394972,0.053320394972
p5,2017,0.053320394972,0.053320394972,0.053320394972
p5,2018,0.053320394972,0.053320394972,0.053320394972
p5,2019,0.051156511568,0.051156511568,0.051156511568
p5,2020,0.048992628164,0.048992628164,0.048992628164
p5,2021,0.048802953931,0.048802953931,0.048802953931
p5,2022,0.048613279698,0.048613279698,0.048613279698
p5,2023,0.0527755930635,0.0527755930635,0.0527755930635
p5,2024,0.056937906429,0.056937906429,0.056937906429
p5,2025,0.058654346041,0.058654346041,0.058654346041
p5,2026,0.060370785653,0.060370785653,0.060370785653
p5,2027,0.061043779981,0.061043779981,0.061043779981
p5,2028,0.061716774309,0.061716774309,0.061716774309
p5,2029,0.061178845717,0.061178845717,0.061178845717
p5,2030,0.060640917125,0.060640917125,0.060640917125
p5,2031,0.0608785336205,0.0608785336205,0.0608785336205
p5,2032,0.061116150116,0.061116150116,0.061116150116
p5,2033,0.0616234984895,0.0616234984895,0.0616234984895
p5,2034,0.062130846863,0.062130846863,0.062130846863
p5,2035,0.0626498208595,0.0626498208595,0.0626498208595
p5,2036,0.063168794856,0.063168794856,0.063168794856
p5,2037,0.063250869658,0.063250869658,0.063250869658
p5,2038,0.06333294446,0.06333294446,0.06333294446
p5,2039,0.0640747835475,0.0640747835475,0.0640747835475
p5,2040,0.064816622635,0.064816622635,0.064816622635
p5,2041,0.0650165521885,0.0650165521885,0.0650165521885
p5,2042,0.065216481742,0.065216481742,0.065216481742
p5,2043,0.0653581124405,0.0653581124405,0.0653581124405
p5,2044,0.065499743139,0.065499743139,0.065499743139
p5,2045,0.0642408924165,0.0642408924165,0.0642408924165
p5,2046,0.062982041694,0.062982041694,0.062982041694
p5,2047,0.064001343435,0.064001343435,0.064001343435
p5,2048,0.065020645176,0.065020645176,0.065020645176
p5,2049,0.0652055672405,0.0652055672405,0.0652055672405
p5,2050,0.065390489305,0.065390489305,0.065390489305
p50,2014,0.084064960626,0.084064960626,0.084064960626
p50,2015,0.084064960626,0.084064960626,0.084064960626
p50,2016,0.084064960626,0.084064960626,0.084064960626
p50,2017,0.084064960626,0.084064960626,0.084064960626
p50,2018,0.084064960626,0.084064960626,0.084064960626
p50,2019,0.0813093378605,0.0813093378605,0.0813093378605
p50,2020,0.078553715095,0.078553715095,0.078553715095
p50,2021,0.078921537588,0.078921537588,0.078921537588
p50,2022,0.079289360081,0.079289360081,0.079289360081
p50,2023,0.082184310044,0.082184310044,0.082184310044
p50,2024,0.085079260007,0.085079260007,0.085079260007
p50,2025,0.086039349037,0.086039349037,0.086039349037
p50,2026,0.086999438067,0.086999438067,0.086999438067
p50,2027,0.086297764618,0.086297764618,0.086297764618
p50,2028,0.085596091169,0.085596091169,0.085596091169
p50,2029,0.0867459956385,0.0867459956385,0.0867459956385
p50,2030,0.087895900108,0.087895900108,0.087895900108
p50,2031,0.0883241787685,0.0883241787685,0.0883241787685
p50,2032,0.088752457429,0.088752457429,0.088752457429
p50,2033,0.0899192111425,0.0899192111425,0.0899192111425
p50,2034,0.091085964856,0.091085964856,0.091085964856
p50,2035,0.09152584469,0.09152584469,0.09152584469
p50,2036,0.091965724524,0.091965724524,0.091965724524
p50,2037,0.092288350647,0.092288350647,0.092288350647
p50,2038,0.09261097677,0.09261097677,0.09261097677
p50,2039,0.0923135629265,0.0923135629265,0.0923135629265
p50,2040,0.092016149083,0.092016149083,0.092016149083
p50,2041,0.092267870651,0.092267870651,0.092267870651
p50,2042,0.092519592219,0.092519592219,0.092519592219
p50,2043,0.092899354177,0.092899354177,0.092899354177
p50,2044,0.093279116135,0.093279116135,0.093279116135
p50,2045,0.093775727831,0.093775727831,0.093775727831
p50,2046,0.094272339527,0.094272339527,0.094272339527
p50,2047,0.093777343319,0.093777343319,0.093777343319
p50,2048,0.093282347111,0.093282347111,0.093282347111
p50,2049,0.0932021556105,0.0932021556105,0.0932021556105
p50,2050,0.09312196411,0.09312196411,0.09312196411
p51,2014,0.084288053103,0.084288053103,0.084288053103
p51,2015,0.084288053103,0.084288053103,0.084288053103
p51,2016,0.084288053103,0.084288053103,0.084288053103
p51,2017,0.084288053103,0.084288053103,0.084288053103
p51,2018,0.084288053103,0.084288053103,0.084288053103
p51,2019,0.0815687237265,0.0815687237265,0.0815687237265
p51,2020,0.07884939435,0.07884939435,0.07884939435
p51,2021,0.079219789132,0.079219789132,0.079219789132
p51,2022,0.079590183914,0.079590183914,0.079590183914
p51,2023,0.082485085506,0.082485085506,0.082485085506
p51,2024,0.085379987098,0.085379987098,0.085379987098
p51,2025,0.086343634527,0.086343634527,0.086343634527
p51,2026,0.087307281956,0.087307281956,0.087307281956
p51,2027,0.0865830105205,0.0865830105205,0.0865830105205
p51,2028,0.085858739085,0.085858739085,0.085858739085
p51,2029,0.087010959084,0.087010959084,0.087010959084
p51,2030,0.088163179083,0.088163179083,0.088163179083
p51,2031,0.088605093473,0.088605093473,0.088605093473
p51,2032,0.089047007863,0.089047007863,0.089047007863
p51,2033,0.090215820714,0.090215820714,0.090215820714
p51,2034,0.091384633565,0.091384633565,0.091384633565
p51,2035,0.091823184966,0.091823184966,0.091823184966
p51,2036,0.092261736367,0.092261736367,0.092261736367
p51,2037,0.0925887682165,0.0925887682165,0.0925887682165
p51,2038,0.092915800066,0.092915800066,0.092915800066
p51,2039,0.092595832278,0.092595832278,0.092595832278
p51,2040,0.09227586449,0.09227586449,0.09227586449
p51,2041,0.092395945213,0.092395945213,0.092395945213
p51,2042,0.092516025936,0.092516025936,0.092516025936
p51,2043,0.0928321179895,0.0928321179895,0.0928321179895
p51,2044,0.093148210043,0.093148210043,0.093148210043
p51,2045,0.0936428441345,0.0936428441345,0.0936428441345
p51,2046,0.094137478226,0.094137478226,0.094137478226
p51,2047,0.093633831809,0.093633831809,0.093633831809
p51,2048,0.093130185392,0.093130185392,0.093130185392
p51,2049,0.0930304723085,0.0930304723085,0.0930304723085
p51,2050,0.092930759225,0.092930759225,0.092930759225
p52,2014,0.125668263029,0.125668263029,0.125668263029
p52,2015,0.125668263029,0.125668263029,0.125668263029
p52,2016,0.125668263029,0.125668263029,0.125668263029
p52,2017,0.125668263029,0.125668263029,0.125668263029
p52,2018,0.125668263029,0.125668263029,0.125668263029
p52,2019,0.116007820692,0.116007820692,0.116007820692
p52,2020,0.106347378355,0.106347378355,0.106347378355
p52,2021,0.106526469169,0.106526469169,0.106526469169
p52,2022,0.106705559982,0.106705559982,0.106705559982
p52,2023,0.10917894523,0.10917894523,0.10917894523
p52,2024,0.111652330477,0.111652330477,0.111652330477
p52,2025,0.112090679977,0.112090679977,0.112090679977
p52,2026,0.112529029476,0.112529029476,0.112529029476
p52,2027,0.112131017748,0.112131017748,0.112131017748
p52,2028,0.11173300602,0.11173300602,0.11173300602
p52,2029,0.112763049684,0.112763049684,0.112763049684
p52,2030,0.113793093348,0.113793093348,0.113793093348
p52,2031,0.114223766717,0.114223766717,0.114223766717
p52,2032,0.114654440085,0.114654440085,0.114654440085
p52,2033,0.115570464637,0.115570464637,0.115570464637
p52,2034,0.116486489188,0.116486489188,0.116486489188
p52,2035,0.117000637651,0.117000637651,0.117000637651
p52,2036,0.117514786114,0.117514786114,0.117514786114
p52,2037,0.117720100888,0.117720100888,0.117720100888
p52,2038,0.117925415662,0.117925415662,0.117925415662
p52,2039,0.117991951099,0.117991951099,0.117991951099
p52,2040,0.118058486536,0.118058486536,0.118058486536
p52,2041,0.11783876679,0.11783876679,0.11783876679
p52,2042,0.117619047043,0.117619047043,0.117619047043
p52,2043,0.118461260145,0.118461260145,0.118461260145
p52,2044,0.119303473248,0.119303473248,0.119303473248
p52,2045,0.11911693378,0.11911693378,0.11911693378
p52,2046,0.118930394312,0.118930394312,0.118930394312
p52,2047,0.118608899136,0.118608899136,0.118608899136
p52,2048,0.118287403961,0.118287403961,0.118287403961
p52,2049,0.118091038108,0.118091038108,0.118091038108
p52,2050,0.117894672254,0.117894672254,0.117894672254
p53,2014,0.128466913535,0.128466913535,0.128466913535
p53,2015,0.128466913535,0.128466913535,0.128466913535
p53,2016,0.128466913535,0.128466913535,0.128466913535
p53,2017,0.128466913535,0.128466913535,0.128466913535
p53,2018,0.128466913535,0.128466913535,0.128466913535
p53,2019,0.117827465674,0.117827465674,0.117827465674
p53,2020,0.107188017813,0.107188017813,0.107188017813
p53,2021,0.10738200177,0.10738200177,0.10738200177
p53,2022,0.107575985726,0.107575985726,0.107575985726
p53,2023,0.1110085334,0.1110085334,0.1110085334
p53,2024,0.114441081074,0.114441081074,0.114441081074
p53,2025,0.114280546239,0.114280546239,0.114280546239
p53,2026,0.114120011405,0.114120011405,0.114120011405
p53,2027,0.113740567997,0.113740567997,0.113740567997
p53,2028,0.113361124589,0.113361124589,0.113361124589
p53,2029,0.114893265016,0.114893265016,0.114893265016
p53,2030,0.116425405444,0.116425405444,0.116425405444
p53,2031,0.116994531802,0.116994531802,0.116994531802
p53,2032,0.117563658159,0.117563658159,0.117563658159
p53,2033,0.11869089215,0.11869089215,0.11869089215
p53,2034,0.11981812614,0.11981812614,0.11981812614
p53,2035,0.120416412665,0.120416412665,0.120416412665
p53,2036,0.12101469919,0.12101469919,0.12101469919
p53,2037,0.121331032712,0.121331032712,0.121331032712
p53,2038,0.121647366233,0.121647366233,0.121647366233
p53,2039,0.121101716792,0.121101716792,0.121101716792
p53,2040,0.120556067352,0.120556067352,0.120556067352
p53,2041,0.120724163524,0.120724163524,0.120724163524
p53,2042,0.120892259695,0.120892259695,0.120892259695
p53,2043,0.121510818116,0.121510818116,0.121510818116
p53,2044,0.122129376537,0.122129376537,0.122129376537
p53,2045,0.123125067984,0.123125067984,0.123125067984
p53,2046,0.12412075943,0.12412075943,0.12412075943
p53,2047,0.123587376002,0.123587376002,0.123587376002
p53,2048,0.123053992574,0.123053992574,0.123053992574
p53,2049,0.122670024563,0.122670024563,0.122670024563
p53,2050,0.122286056552,0.122286056552,0.122286056552
p54,2014,0.129709421893,0.129709421893,0.129709421893
p54,2015,0.129709421893,0.129709421893,0.129709421893
p54,2016,0.129709421893,0.129709421893,0.129709421893
p54,2017,0.129709421893,0.129709421893,0.129709421893
p54,2018,0.129709421893,0.129709421893,0.129709421893
p54,2019,0.11864880768,0.11864880768,0.11864880768
p54,2020,0.107588193466,0.107588193466,0.107588193466
p54,2021,0.107816604976,0.107816604976,0.107816604976
p54,2022,0.108045016486,0.108045016486,0.108045016486
p54,2023,0.111948544164,0.111948544164,0.111948544164
p54,2024,0.115852071842,0.115852071842,0.115852071842
p54,2025,0.116153147829,0.116153147829,0.116153147829
p54,2026,0.116454223817,0.116454223817,0.116454223817
p54,2027,0.115863118424,0.115863118424,0.115863118424
p54,2028,0.115272013031,0.115272013031,0.115272013031
p54,2029,0.116664303399,0.116664303399,0.116664303399
p54,2030,0.118056593768,0.118056593768,0.118056593768
p54,2031,0.118888087786,0.118888087786,0.118888087786
p54,2032,0.119719581804,0.119719581804,0.119719581804
p54,2033,0.120961370671,0.120961370671,0.120961370671
p54,2034,0.122203159538,0.122203159538,0.122203159538
p54,2035,0.12284523149,0.12284523149,0.12284523149
p54,2036,0.123487303441,0.123487303441,0.123487303441
p54,2037,0.123858556785,0.123858556785,0.123858556785
p54,2038,0.124229810128,0.124229810128,0.124229810128
p54,2039,0.124149214112,0.124149214112,0.124149214112
p54,2040,0.124068618096,0.124068618096,0.124068618096
p54,2041,0.123985146286,0.123985146286,0.123985146286
p54,2042,0.123901674477,0.123901674477,0.123901674477
p54,2043,0.124913490241,0.124913490241,0.124913490241
p54,2044,0.125925306005,0.125925306005,0.125925306005
p54,2045,0.126121849556,0.126121849556,0.126121849556
p54,2046,0.126318393107,0.126318393107,0.126318393107
p54,2047,0.126151372668,0.126151372668,0.126151372668
p54,2048,0.12598435223,0.12598435223,0.12598435223
p54,2049,0.125792771523,0.125792771523,0.125792771523
p54,2050,0.125601190817,0.125601190817,0.125601190817
p55,2014,0.129065583168,0.129065583168,0.129065583168
p55,2015,0.129065583168,0.129065583168,0.129065583168
p55,2016,0.129065583168,0.129065583168,0.129065583168
p55,2017,0.129065583168,0.129065583168,0.129065583168
p55,2018,0.129065583168,0.129065583168,0.129065583168
p55,2019,0.118575158361,0.118575158361,0.118575158361
p55,2020,0.108084733554,0.108084733554,0.108084733554
p55,2021,0.108417993009,0.108417993009,0.108417993009
p55,2022,0.108751252464,0.108751252464,0.108751252464
p55,2023,0.112211973368,0.112211973368,0.112211973368
p55,2024,0.115672694271,0.115672694271,0.115672694271
p55,2025,0.115888858417,0.115888858417,0.115888858417
p55,2026,0.116105022563,0.116105022563,0.116105022563
p55,2027,0.115500890943,0.115500890943,0.115500890943
p55,2028,0.114896759324,0.114896759324,0.114896759324
p55,2029,0.116178784653,0.116178784653,0.116178784653
p55,2030,0.117460809983,0.117460809983,0.117460809983
p55,2031,0.118176605282,0.118176605282,0.118176605282
